"year","rcp26","rcp45","rcp60","rcp85"
2290,1245.7889,1533.042,1503.7584,3460.7601
2291,1245.7889,1533.042,1503.7584,3460.7601
2292,1245.7889,1533.042,1503.7584,3460.7601
2293,1245.7889,1533.042,1503.7584,3460.7601
2294,1245.7889,1533.042,1503.7584,3460.7601
2295,1245.7889,1533.042,1503.7584,3460.7601
2296,1245.7889,1533.042,1503.7584,3460.7601
2297,1245.7889,1533.042,1503.7584,3460.7601
2298,1245.7889,1533.042,1503.7584,3460.7601
2299,1245.7889,1533.042,1503.7584,3460.7601
2300,1245.7889,1533.042,1503.7584,3460.7601
2301,1245.7889,1533.042,1503.7584,3460.7601
2302,1245.7889,1533.042,1503.7584,3460.7601
2303,1245.7889,1533.042,1503.7584,3460.7601
2304,1245.7889,1533.042,1503.7584,3460.7601
2305,1245.7889,1533.042,1503.7584,3460.7601
2306,1245.7889,1533.042,1503.7584,3460.7601
2307,1245.7889,1533.042,1503.7584,3460.7601
2308,1245.7889,1533.042,1503.7584,3460.7601
2309,1245.7889,1533.042,1503.7584,3460.7601
2310,1245.7889,1533.042,1503.7584,3460.7601
2311,1245.7889,1533.042,1503.7584,3460.7601
2312,1245.7889,1533.042,1503.7584,3460.7601
2313,1245.7889,1533.042,1503.7584,3460.7601
2314,1245.7889,1533.042,1503.7584,3460.7601
2315,1245.7889,1533.042,1503.7584,3460.7601
2316,1245.7889,1533.042,1503.7584,3460.7601
2317,1245.7889,1533.042,1503.7584,3460.7601
2318,1245.7889,1533.042,1503.7584,3460.7601
2319,1245.7889,1533.042,1503.7584,3460.7601
2320,1245.7889,1533.042,1503.7584,3460.7601
2321,1245.7889,1533.042,1503.7584,3460.7601
2322,1245.7889,1533.042,1503.7584,3460.7601
2323,1245.7889,1533.042,1503.7584,3460.7601
2324,1245.7889,1533.042,1503.7584,3460.7601
2325,1245.7889,1533.042,1503.7584,3460.7601
2326,1245.7889,1533.042,1503.7584,3460.7601
2327,1245.7889,1533.042,1503.7584,3460.7601
2328,1245.7889,1533.042,1503.7584,3460.7601
2329,1245.7889,1533.042,1503.7584,3460.7601
2330,1245.7889,1533.042,1503.7584,3460.7601
2331,1245.7889,1533.042,1503.7584,3460.7601
2332,1245.7889,1533.042,1503.7584,3460.7601
2333,1245.7889,1533.042,1503.7584,3460.7601
2334,1245.7889,1533.042,1503.7584,3460.7601
2335,1245.7889,1533.042,1503.7584,3460.7601
2336,1245.7889,1533.042,1503.7584,3460.7601
2337,1245.7889,1533.042,1503.7584,3460.7601
2338,1245.7889,1533.042,1503.7584,3460.7601
2339,1245.7889,1533.042,1503.7584,3460.7601
2340,1245.7889,1533.042,1503.7584,3460.7601
2341,1245.7889,1533.042,1503.7584,3460.7601
2342,1245.7889,1533.042,1503.7584,3460.7601
2343,1245.7889,1533.042,1503.7584,3460.7601
2344,1245.7889,1533.042,1503.7584,3460.7601
2345,1245.7889,1533.042,1503.7584,3460.7601
2346,1245.7889,1533.042,1503.7584,3460.7601
2347,1245.7889,1533.042,1503.7584,3460.7601
2348,1245.7889,1533.042,1503.7584,3460.7601
2349,1245.7889,1533.042,1503.7584,3460.7601
2350,1245.7889,1533.042,1503.7584,3460.7601
2351,1245.7889,1533.042,1503.7584,3460.7601
2352,1245.7889,1533.042,1503.7584,3460.7601
2353,1245.7889,1533.042,1503.7584,3460.7601
