"year","rcp26","rcp45","rcp60","rcp85"
2329,0.0560537266666667,0.180419133333333,0.27450665,0.528234916666667
2330,0.0560576466666667,0.180038333333333,0.273879833333333,0.532952683333333
2331,0.0560600833333333,0.179659383333333,0.27325625,0.525698983333333
2332,0.0560610816666667,0.179282266666667,0.272635883333333,0.525516116666667
2333,0.05606069,0.178906983333333,0.272018683333333,0.524676783333333
2334,0.0560589483333333,0.1785335,0.27140465,0.52522235
2335,0.0560559,0.178161816666667,0.27079375,0.5186022
2336,0.056051585,0.177791916666667,0.270185966666667,0.523319966666667
2337,0.0560460433333333,0.177423783333333,0.26958125,0.514397866666667
2338,0.0560393116666667,0.1770574,0.2689796,0.521354083333333
2339,0.0560314283333333,0.17669275,0.268380966666667,0.51094135
2340,0.0560224266666667,0.176329833333333,0.267785366666667,0.5206626
2341,0.0560123433333333,0.175968633333333,0.267192733333333,0.514869633333333
2342,0.05600121,0.175609133333333,0.266603083333333,0.511823933333333
2343,0.05598906,0.175251333333333,0.26601635,0.511823933333333
2344,0.0559759233333333,0.1748952,0.26543255,0.502754216666667
2345,0.0559618316666667,0.174540716666667,0.26485165,0.511742666666667
2346,0.0559468133333333,0.1741879,0.264273616666667,0.502069583333333
2347,0.0559308966666667,0.173836716666667,0.263698433333333,0.510688866666667
2348,0.05591411,0.173487166666667,0.263126083333333,0.499819383333333
2349,0.0558964783333333,0.173139216666667,0.262556533333333,0.5061695
2350,0.0558780283333333,0.172792883333333,0.261989783333333,0.496733933333333
2351,0.055858785,0.172448133333333,0.261425783333333,0.5061695
2352,0.0558387733333333,0.172104983333333,0.26086455,0.494263766666667
2353,0.055818015,0.171763383333333,0.260306016666667,0.4954131
2354,0.0557965333333333,0.171423333333333,0.2597502,0.501538033333333
2355,0.05577435,0.17108485,0.259197083333333,0.49917915
2356,0.0557514883333333,0.170747883333333,0.258646616666667,0.48848725
2357,0.055727965,0.17041245,0.2580988,0.495115166666667
2358,0.0557038033333333,0.170078533333333,0.2575536,0.489339
2359,0.0556790233333333,0.1697461,0.257011016666667,0.494056783333333
2360,0.05565364,0.169415183333333,0.256471016666667,0.493310233333333
2361,0.0556276733333333,0.169085733333333,0.2559336,0.487039733333333
