"year","rcp26","rcp45","rcp60","rcp85"
2362,723.18661,686.10254,669.24242,625.92137
2363,723.18661,686.10254,669.24242,625.92137
2364,723.18661,686.10254,669.24242,625.92137
2365,723.18661,686.10254,669.24242,625.92137
2366,723.18661,686.10254,669.24242,625.92137
2367,723.18661,686.10254,669.24242,625.92137
2368,723.18661,686.10254,669.24242,625.92137
2369,723.18661,686.10254,669.24242,625.92137
2370,723.18661,686.10254,669.24242,625.92137
2371,723.18661,686.10254,669.24242,625.92137
2372,723.18661,686.10254,669.24242,625.92137
2373,723.18661,686.10254,669.24242,625.92137
2374,723.18661,686.10254,669.24242,625.92137
2375,723.18661,686.10254,669.24242,625.92137
2376,723.18661,686.10254,669.24242,625.92137
2377,723.18661,686.10254,669.24242,625.92137
2378,723.18661,686.10254,669.24242,625.92137
2379,723.18661,686.10254,669.24242,625.92137
2380,723.18661,686.10254,669.24242,625.92137
2381,723.18661,686.10254,669.24242,625.92137
2382,723.18661,686.10254,669.24242,625.92137
2383,723.18661,686.10254,669.24242,625.92137
2384,723.18661,686.10254,669.24242,625.92137
2385,723.18661,686.10254,669.24242,625.92137
2386,723.18661,686.10254,669.24242,625.92137
2387,723.18661,686.10254,669.24242,625.92137
2388,723.18661,686.10254,669.24242,625.92137
2389,723.18661,686.10254,669.24242,625.92137
2390,723.18661,686.10254,669.24242,625.92137
2391,723.18661,686.10254,669.24242,625.92137
2392,723.18661,686.10254,669.24242,625.92137
2393,723.18661,686.10254,669.24242,625.92137
2394,723.18661,686.10254,669.24242,625.92137
2395,723.18661,686.10254,669.24242,625.92137
2396,723.18661,686.10254,669.24242,625.92137
2397,723.18661,686.10254,669.24242,625.92137
2398,723.18661,686.10254,669.24242,625.92137
2399,723.18661,686.10254,669.24242,625.92137
2400,723.18661,686.10254,669.24242,625.92137
2401,723.18661,686.10254,669.24242,625.92137
2402,723.18661,686.10254,669.24242,625.92137
2403,723.18661,686.10254,669.24242,625.92137
2404,723.18661,686.10254,669.24242,625.92137
2405,723.18661,686.10254,669.24242,625.92137
2406,723.18661,686.10254,669.24242,625.92137
2407,723.18661,686.10254,669.24242,625.92137
2408,723.18661,686.10254,669.24242,625.92137
2409,723.18661,686.10254,669.24242,625.92137
2410,723.18661,686.10254,669.24242,625.92137
2411,723.18661,686.10254,669.24242,625.92137
2412,723.18661,686.10254,669.24242,625.92137
2413,723.18661,686.10254,669.24242,625.92137
2414,723.18661,686.10254,669.24242,625.92137
2415,723.18661,686.10254,669.24242,625.92137
2416,723.18661,686.10254,669.24242,625.92137
2417,723.18661,686.10254,669.24242,625.92137
2418,723.18661,686.10254,669.24242,625.92137
2419,723.18661,686.10254,669.24242,625.92137
2420,723.18661,686.10254,669.24242,625.92137
2421,723.18661,686.10254,669.24242,625.92137
2422,723.18661,686.10254,669.24242,625.92137
2423,723.18661,686.10254,669.24242,625.92137
2424,723.18661,686.10254,669.24242,625.92137
2425,723.18661,686.10254,669.24242,625.92137
2426,723.18661,686.10254,669.24242,625.92137
2427,723.18661,686.10254,669.24242,625.92137
2428,723.18661,686.10254,669.24242,625.92137
2429,723.18661,686.10254,669.24242,625.92137
2430,723.18661,686.10254,669.24242,625.92137
2431,723.18661,686.10254,669.24242,625.92137
2432,723.18661,686.10254,669.24242,625.92137
2433,723.18661,686.10254,669.24242,625.92137
2434,723.18661,686.10254,669.24242,625.92137
2435,723.18661,686.10254,669.24242,625.92137
2436,723.18661,686.10254,669.24242,625.92137
2437,723.18661,686.10254,669.24242,625.92137
2438,723.18661,686.10254,669.24242,625.92137
2439,723.18661,686.10254,669.24242,625.92137
2440,723.18661,686.10254,669.24242,625.92137
2441,723.18661,686.10254,669.24242,625.92137
2442,723.18661,686.10254,669.24242,625.92137
2443,723.18661,686.10254,669.24242,625.92137
2444,723.18661,686.10254,669.24242,625.92137
2445,723.18661,686.10254,669.24242,625.92137
2446,723.18661,686.10254,669.24242,625.92137
2447,723.18661,686.10254,669.24242,625.92137
2448,723.18661,686.10254,669.24242,625.92137
2449,723.18661,686.10254,669.24242,625.92137
2450,723.18661,686.10254,669.24242,625.92137
2451,723.18661,686.10254,669.24242,625.92137
2452,723.18661,686.10254,669.24242,625.92137
2453,723.18661,686.10254,669.24242,625.92137
2454,723.18661,686.10254,669.24242,625.92137
2455,723.18661,686.10254,669.24242,625.92137
2456,723.18661,686.10254,669.24242,625.92137
2457,723.18661,686.10254,669.24242,625.92137
2458,723.18661,686.10254,669.24242,625.92137
2459,723.18661,686.10254,669.24242,625.92137
2460,723.18661,686.10254,669.24242,625.92137
2461,723.18661,686.10254,669.24242,625.92137
2462,723.18661,686.10254,669.24242,625.92137
2463,723.18661,686.10254,669.24242,625.92137
2464,723.18661,686.10254,669.24242,625.92137
2465,723.18661,686.10254,669.24242,625.92137
2466,723.18661,686.10254,669.24242,625.92137
2467,723.18661,686.10254,669.24242,625.92137
2468,723.18661,686.10254,669.24242,625.92137
2469,723.18661,686.10254,669.24242,625.92137
2470,723.18661,686.10254,669.24242,625.92137
2471,723.18661,686.10254,669.24242,625.92137
2472,723.18661,686.10254,669.24242,625.92137
2473,723.18661,686.10254,669.24242,625.92137
2474,723.18661,686.10254,669.24242,625.92137
2475,723.18661,686.10254,669.24242,625.92137
2476,723.18661,686.10254,669.24242,625.92137
2477,723.18661,686.10254,669.24242,625.92137
2478,723.18661,686.10254,669.24242,625.92137
2479,723.18661,686.10254,669.24242,625.92137
2480,723.18661,686.10254,669.24242,625.92137
2481,723.18661,686.10254,669.24242,625.92137
2482,723.18661,686.10254,669.24242,625.92137
2483,723.18661,686.10254,669.24242,625.92137
2484,723.18661,686.10254,669.24242,625.92137
2485,723.18661,686.10254,669.24242,625.92137
2486,723.18661,686.10254,669.24242,625.92137
2487,723.18661,686.10254,669.24242,625.92137
2488,723.18661,686.10254,669.24242,625.92137
2489,723.18661,686.10254,669.24242,625.92137
2490,723.18661,686.10254,669.24242,625.92137
2491,723.18661,686.10254,669.24242,625.92137
2492,723.18661,686.10254,669.24242,625.92137
2493,723.18661,686.10254,669.24242,625.92137
2494,723.18661,686.10254,669.24242,625.92137
2495,723.18661,686.10254,669.24242,625.92137
2496,723.18661,686.10254,669.24242,625.92137
2497,723.18661,686.10254,669.24242,625.92137
2498,723.18661,686.10254,669.24242,625.92137
2499,723.18661,686.10254,669.24242,625.92137
2500,723.18661,686.10254,669.24242,625.92137
